"active_bins","sum_of_data"
"85","340091.00000000244"
"86","342441.1000000024"
"87","344754.7000000024"
"88","346831.10000000236"
"88","344639.80000000255"
"88","342354.00000000274"
"88","340162.50000000274"
"88","342488.4000000026"
"88","340272.5000000025"
"88","342371.5000000024"
"88","340106.7000000025"
"88","342397.20000000275"
"88","344264.80000000255"
"88","341957.80000000267"
"88","339522.70000000263"
"88","341840.6000000028"
"88","344146.1000000026"
"88","346211.6000000023"
"88","348567.1000000023"
"88","350881.30000000226"
"89","353120.0000000024"
"89","350795.10000000254"
"89","348519.0000000025"
"90","350926.3000000025"
"90","353031.3000000022"
"90","355337.6000000022"
"91","357592.50000000227"
"92","359821.0000000022"
"92","362112.20000000193"
"92","359711.90000000224"
"92","362033.6000000019"
"91","359753.4000000019"
"90","357438.3000000022"
"90","355097.40000000224"
"90","357258.00000000204"
"90","359325.3000000019"
"90","361617.40000000165"
"90","364007.40000000165"
"91","366142.8000000017"
"90","363829.20000000147"
"90","366051.50000000163"
"91","368267.00000000163"
"90","366185.7000000017"
"90","368308.10000000196"
"89","366024.70000000193"
"89","363899.8000000017"
"89","366324.3000000016"
"88","364006.8000000015"
"88","366335.20000000147"
"88","368384.20000000164"
"88","366175.20000000164"
"88","368450.40000000165"
"88","366209.60000000184"
"88","368542.70000000176"
"88","370733.9000000017"
"88","373109.30000000156"
"89","375537.9000000016"
"89","377730.60000000184"
"89","380132.50000000175"
"90","382391.70000000164"
"90","380272.3000000017"
"91","382580.80000000185"
"91","384869.6000000023"
"91","386899.7000000023"
"91","388908.0000000023"
"92","391218.8000000025"
"93","393413.0000000026"
"92","391262.50000000256"
"92","393525.7000000026"
"93","395675.3000000028"
"94","397972.4000000028"
"94","395852.9000000028"
"94","393436.70000000286"
"94","391081.20000000304"
"94","388948.4000000033"
"94","386867.9000000033"
"94","389016.70000000333"
"94","386762.3000000032"
"94","384610.60000000335"
"94","382335.40000000334"
"94","384609.20000000345"
"94","386825.20000000333"
"94","388982.80000000336"
"95","391194.2000000035"
"95","393236.4000000034"
"95","395491.20000000286"
"96","397714.60000000295"
"97","399895.50000000285"
"97","397516.3000000031"
"97","399636.10000000306"
"97","397406.90000000293"
"97","399711.9000000028"
"97","397703.60000000295"
"97","395492.30000000296"
"97","397572.80000000284"
"96","395113.4000000028"
"96","392870.9000000029"
"95","390629.60000000277"
"95","392845.30000000284"
"95","395042.90000000276"
"95","397476.50000000274"
"95","399713.30000000267"
"94","397402.5000000026"
"94","399852.7000000026"
"94","402151.2000000025"
"94","404337.10000000236"
"94","406377.80000000284"
"94","408639.10000000265"
"94","411037.90000000264"
"94","413301.7000000026"
"93","410885.7000000026"
"93","408543.2000000027"
"93","410790.20000000275"
"93","408570.9000000034"
"93","406213.70000000333"
"93","404024.90000000346"
"93","401681.10000000364"
"93","404030.30000000395"
"93","401769.0000000041"
"93","404008.1000000041"
"93","406244.200000004"
"93","408577.30000000383"
"94","410691.9000000038"
"94","412989.1000000034"
"94","410750.0000000035"
"95","413083.6000000034"
"95","410789.4000000036"
"95","408636.50000000326"
"95","411137.600000003"
"95","408860.500000003"
"95","411114.3000000029"
"95","413370.2000000029"
"94","411115.30000000284"
"95","413579.1000000029"
"95","415863.3000000032"
"95","418037.1000000034"
"95","415680.7000000032"
"94","413526.7000000029"
"94","411221.2000000032"
"94","408932.4000000035"
"94","406581.70000000356"
"94","408975.6000000036"
"94","411086.9000000036"
"94","413431.60000000376"
"95","415694.60000000376"
"95","417837.1000000036"
"95","420169.0000000037"
"94","417871.9000000036"
"95","420146.9000000037"
"95","417998.10000000364"
"95","420271.70000000356"
"96","422394.1000000036"
"96","424810.40000000346"
"96","422566.0000000033"
"95","420385.1000000033"
"95","422480.0000000034"
"96","424782.4000000035"
"96","427009.0000000033"
"96","429274.60000000306"
"96","427134.10000000324"
"96","424895.4000000036"
"96","422643.30000000366"
"96","424947.3000000039"
"96","427436.10000000376"
"96","425223.1000000035"
"95","422829.4000000036"
"96","424990.50000000355"
"96","427225.7000000035"
"96","429396.7000000039"
"96","431657.00000000384"
"96","433843.0000000038"
"96","431544.5000000036"
"96","429128.20000000374"
"96","431247.6000000038"
"97","433554.00000000384"
"97","431195.2000000037"
"97","428925.9000000037"
"97","426849.50000000384"
"98","429158.30000000383"
"98","426946.9000000035"
"98","424793.7000000034"
"98","427019.9000000032"
"99","429379.50000000326"
"99","431769.6000000033"
"99","434117.000000003"
"100","436354.50000000297"
"100","434147.90000000276"
"99","431863.50000000297"
"99","429385.0000000026"
"99","431753.4000000023"
"99","434150.200000002"
"99","436343.000000002"
"99","438475.40000000194"
"100","440985.500000002"
"100","443237.10000000196"
"100","440984.90000000206"
"101","443151.6000000021"
"100","440943.10000000213"
"99","438753.10000000213"
"99","441013.80000000214"
"99","438827.9000000021"
"99","441120.70000000217"
"99","438862.3000000022"
"99","441177.4000000022"
"99","439117.7000000024"
"99","436689.1000000022"
"99","439074.40000000235"
"99","436783.20000000286"
"99","434413.20000000275"
"99","436607.1000000028"
"98","434332.10000000277"
"98","432182.5000000029"
"98","429681.4000000032"
"98","427402.3000000031"
"98","429770.6000000027"
"98","427320.4000000027"
"98","425254.9000000027"
"99","427597.20000000275"
"98","425368.70000000263"
"98","422974.4000000028"
"98","420575.60000000254"
"98","422895.90000000235"
"98","425203.8000000026"
"98","423014.3000000023"
"98","420681.20000000246"
"98","422804.7000000027"
"97","420682.30000000267"
"97","423044.3000000026"
"97","420715.00000000274"
"97","418384.50000000244"
"97","416094.0000000023"
"97","418252.2000000021"
"98","420479.0000000022"
"98","418182.00000000244"
"98","416051.4000000023"
"98","418273.00000000227"
"98","416070.5000000022"
"98","413764.10000000225"
"98","416111.50000000244"
"98","418315.40000000247"
"98","416041.60000000225"
"98","413994.20000000205"
"99","416325.30000000226"
"99","418667.5000000022"
"98","416281.70000000217"
"98","418435.00000000215"
"98","420591.80000000197"
"98","422705.9000000021"
"97","420479.10000000184"
"97","422532.9000000022"
"97","424617.10000000236"
"97","422370.1000000022"
"98","424721.20000000234"
"98","422527.00000000215"
"98","420269.600000002"
"98","418228.9000000018"
"99","420537.30000000197"
"99","418203.4000000018"
"99","415825.90000000206"
"99","413601.3000000019"
"98","411250.2000000017"
"97","409125.4000000019"
"97","411330.10000000196"
"96","408992.40000000194"
"96","406835.6000000022"
"96","408951.1000000023"
"95","406642.7000000024"
"95","409022.80000000255"
"95","411302.80000000255"
"95","413507.7000000026"
"95","415590.3000000024"
"95","417875.6000000024"
"94","415671.0000000024"
"94","413547.6000000024"
"94","411167.1000000024"
"94","413242.2000000022"
"94","415230.10000000213"
"95","417439.50000000215"
"95","415246.80000000226"
"95","412907.3000000025"
"95","415083.1000000023"
"95","417349.80000000226"
"95","419551.1000000017"
"95","417563.20000000176"
"94","415308.40000000177"
"94","417514.1000000019"
"95","419725.6000000019"
"95","421967.8000000021"
"95","424369.8000000021"
"95","422274.900000002"
"95","420091.7000000024"
"94","417876.2000000024"
"95","420201.30000000267"
"94","418086.7000000027"
"94","420417.5000000027"
"94","418241.7000000028"
"94","420511.50000000274"
"94","418047.7000000028"
"94","420375.4000000027"
"93","418241.4000000027"
"93","416055.40000000247"
"93","418499.60000000236"
"93","416251.80000000226"
"93","414008.9000000024"
"93","411701.0000000024"
"94","413843.3000000024"
"93","411703.3000000024"
"93","409529.50000000244"
"93","407204.0000000026"
"93","409187.50000000244"
"93","411282.00000000227"
"93","409139.50000000244"
"93","407004.10000000265"
"93","404777.50000000274"
"94","406864.90000000276"
"94","409135.70000000286"
"94","407045.2000000029"
"94","404757.90000000334"
"94","407115.90000000305"
"94","409221.7000000032"
"94","406871.6000000034"
"94","404464.3000000033"
"94","402422.1000000033"
"94","400069.0000000032"
"93","397688.9000000032"
"93","395341.5000000035"
"93","397695.1000000036"
"93","400044.70000000374"
"92","397743.40000000363"
"92","395590.4000000035"
"92","393324.2000000039"
"91","390992.30000000366"
"91","393170.8000000039"
"91","390849.1000000038"
"91","388735.00000000396"
"91","390746.80000000383"
"91","388763.30000000424"
"91","386494.30000000395"
"91","388692.5000000036"
"91","390818.2000000036"
"91","388613.30000000395"
"91","386103.2000000038"
"91","383717.90000000363"
"91","386029.6000000039"
"91","388246.80000000366"
"90","385897.60000000347"
"90","383709.80000000325"
"90","381511.60000000306"
"90","379436.5000000028"
"90","377124.7000000028"
"90","374967.1000000027"
"91","377285.0000000027"
"91","375273.2000000024"
"91","373219.40000000264"
"91","371005.5000000027"
"91","368956.5000000027"
"91","366714.3000000027"
"91","369054.90000000276"
"91","366735.50000000274"
"90","364544.3000000027"
"90","366896.70000000246"
"91","369089.00000000256"
"91","366963.30000000255"
"91","369244.1000000025"
"91","371245.50000000227"
"91","373727.8000000023"
"91","371549.3000000025"
"91","369147.40000000264"
"91","366986.3000000028"
"91","369443.0000000025"
"91","371552.40000000247"
"91","369272.4000000024"
"91","367033.20000000263"
"91","364728.20000000263"
"91","362493.00000000256"
"91","360165.3000000025"
"91","357874.8000000028"
"91","359943.8000000028"
"91","362126.20000000286"
"91","359897.80000000284"
"91","357828.80000000284"
"91","355686.5000000028"
"91","353322.900000003"
"91","351065.5000000031"
"91","348780.2000000029"
"90","346613.5000000029"
"90","348752.5000000029"
"90","346390.5000000031"
"89","344171.2000000031"
"89","341919.6000000032"
"89","339851.50000000355"
"88","337620.00000000355"
"89","339810.0000000035"
"89","337604.3000000037"
"89","339815.4000000035"
"89","342226.2000000034"
"88","339922.2000000034"
"89","342114.2000000033"
"90","344214.50000000326"
"90","342115.50000000343"
"90","339995.7000000033"
"89","337670.6000000033"
"90","339887.1000000031"
"90","342120.7000000031"
"90","339960.10000000306"
"90","342253.90000000293"
"90","344556.3000000029"
"89","342221.100000003"
"88","339914.800000003"
"88","337591.50000000326"
"88","339758.30000000313"
"88","341954.10000000295"
"88","344147.1000000031"
"88","341876.3000000031"
"87","339730.100000003"
"87","337541.70000000333"
"87","335277.90000000317"
"87","332957.60000000335"
"87","335180.1000000032"
"87","337393.40000000305"
"86","335176.9000000031"
"86","333044.5000000031"
"86","330939.50000000297"
"87","333297.7000000028"
"87","335560.1000000027"
"87","337771.1000000026"
"87","339913.5000000027"
"88","342268.90000000247"
"88","344538.10000000236"
"88","346906.6000000023"
"88","344775.3000000023"
"88","347015.40000000247"
"88","349222.2000000024"
"88","351513.7000000022"
"87","349173.10000000213"
"86","346926.10000000225"
"86","349298.8000000022"
"85","347159.8000000022"
"85","344801.6000000023"
"86","346890.50000000227"
"86","349191.9000000025"
"86","351399.20000000263"
"86","353608.5000000024"
"86","351455.20000000263"
"86","348966.4000000025"
"85","346710.5000000024"
"86","348903.90000000247"
"86","351273.4000000026"
"86","349272.00000000244"
"86","347079.20000000205"
"85","344911.30000000197"
"85","347306.50000000204"
"85","349518.10000000213"
"85","347433.9000000022"
"85","345164.10000000196"
"85","342992.80000000214"
"84","340903.30000000214"
"84","338923.7000000023"
"84","336702.10000000236"
"83","334509.8000000022"
"83","332211.30000000197"
"83","329908.9000000022"
"83","332161.00000000215"
"83","329792.700000002"
"83","327529.7000000015"
"82","325313.7000000015"
"82","327375.6000000016"
"81","325020.2000000015"
"81","327250.0000000016"
"81","329560.30000000144"
"80","327370.3000000014"
"80","325112.9000000014"
"80","322770.70000000164"
"81","324982.0000000017"
"81","327281.70000000176"
"81","329653.5000000019"
"81","331883.00000000186"
"82","334146.90000000177"
"82","336351.80000000185"
"82","338728.00000000204"
"82","336338.00000000186"
"82","334155.60000000184"
"82","336557.5000000019"
"82","338912.000000002"
"82","336522.7000000018"
"81","334425.10000000166"
"81","336652.5000000016"
"81","334326.6000000015"
"81","336590.50000000175"
"81","334321.3000000018"
"81","332127.40000000177"
"81","329956.4000000016"
"81","332173.2000000015"
"81","334436.60000000143"
"81","332155.80000000156"
"81","329711.6000000013"
"81","332016.40000000125"
"80","329707.90000000136"
"80","327331.70000000135"
"80","325127.0000000012"
"80","327354.10000000126"
"80","324952.20000000123"
"80","322863.3000000014"
"79","320665.7000000014"
"79","318354.0000000015"
"79","316178.1000000014"
"79","318364.60000000126"
"79","316005.40000000113"
"78","313896.0000000011"
"77","311567.60000000114"
"77","309303.90000000136"
"77","311407.50000000116"
"76","308925.2000000014"
"76","311202.00000000134"
"75","309149.50000000134"
"75","306890.3000000013"
"74","304666.90000000113"
"73","302275.40000000113"
"73","304503.30000000127"
"74","306832.6000000013"
"75","308909.2000000013"
"74","306612.0000000012"
"73","304402.6000000012"
"72","302191.30000000115"
"73","304600.80000000115"
"73","302533.5000000011"
"73","304770.8000000009"
"74","307157.70000000094"
"75","309574.0000000009"
"75","307378.2000000009"
"75","305295.60000000097"
"75","303041.8000000011"
"76","305165.000000001"
"77","307416.900000001"
"77","309842.1000000013"
"76","307499.8000000014"
"76","305236.8000000014"
"76","302922.60000000143"
"76","300695.2000000016"
"76","298341.8000000015"
"76","296236.0000000016"
"76","293810.80000000127"
"76","291518.70000000135"
"75","289169.10000000155"
"75","286772.30000000156"
"75","284581.2000000016"
"75","287075.9000000018"
"75","284823.8000000017"
"74","282560.60000000166"
"73","280286.3000000014"
"73","282621.10000000143"
"72","280484.5000000012"
"71","278291.10000000097"
"70","275958.000000001"
"70","273742.3000000008"
"70","271575.50000000093"
"69","269200.10000000097"
"69","271453.3000000009"
"70","273793.0000000011"
"70","271581.4000000009"
"70","269280.00000000093"
"70","266980.30000000104"
"70","269207.600000001"
"70","271427.1000000008"
"71","273582.20000000077"
"71","271359.90000000095"
"70","269148.40000000095"
"70","266788.8000000012"
"70","269229.80000000115"
"69","266890.1000000012"
"70","269199.5000000011"
"70","266915.30000000127"
"70","264592.20000000147"
"70","262219.50000000163"
"70","260015.60000000158"
"70","257677.80000000147"
"69","255590.40000000142"
"69","257668.9000000014"
"68","255328.10000000134"
"68","253170.10000000134"
"68","250786.80000000118"
"67","248667.4000000011"
"67","246450.20000000123"
"66","244258.20000000118"
"65","241979.50000000114"
"64","239713.9000000011"
"64","242009.40000000122"
"64","239636.90000000122"
"64","237425.70000000126"
"63","235192.10000000117"
"62","232928.70000000132"
"62","230635.9000000013"
"61","228362.3000000012"
"62","230639.30000000127"
"61","228402.50000000116"
"61","226108.7000000013"
"60","223868.60000000117"
"60","226034.7000000011"
"60","223827.90000000104"
"60","221716.6000000011"
"60","219425.10000000117"
"59","217031.2000000011"
