"active_bins","sum_of_data"
"95","232348.2000000039"
"95","232606.40000000392"
"95","232808.20000000394"
"95","232841.40000000395"
"95","232864.90000000395"
"94","230554.10000000385"
"94","230978.90000000384"
"94","231171.20000000385"
"94","231412.00000000393"
"94","231412.00000000393"
"94","231412.00000000393"
"94","231455.80000000392"
"94","231788.40000000392"
"93","229372.4000000038"
"93","229339.5000000038"
"93","229878.2000000038"
"93","229849.4000000038"
"93","229506.8000000037"
"93","229044.10000000367"
"93","228990.70000000368"
"93","229371.40000000372"
"93","229371.40000000372"
"93","229422.5000000037"
"93","229422.5000000037"
"93","229667.20000000374"
"94","231781.80000000383"
"94","231799.70000000382"
"94","231748.60000000382"
"95","234082.2000000039"
"95","234082.2000000039"
"95","234061.0000000039"
"95","234437.40000000392"
"95","233964.9000000039"
"95","233964.9000000039"
"95","234413.10000000385"
"94","232158.20000000385"
"95","234622.00000000378"
"95","234790.5000000038"
"95","234834.4000000038"
"95","234532.60000000382"
"94","232378.6000000038"
"94","232308.50000000378"
"94","232292.80000000377"
"94","232266.70000000377"
"94","232766.80000000377"
"94","232825.7000000038"
"94","233145.40000000378"
"95","235408.4000000038"
"95","235433.10000000382"
"95","235937.70000000388"
"94","233640.60000000382"
"95","235915.6000000039"
"95","235915.6000000039"
"95","236267.00000000393"
"96","238389.40000000404"
"96","238419.40000000404"
"96","238074.60000000402"
"95","235893.70000000394"
"95","236026.60000000393"
"96","238329.00000000402"
"96","238329.00000000402"
"96","238680.00000000405"
"96","238631.60000000402"
"96","238315.10000000396"
"96","238239.90000000395"
"96","238649.50000000396"
"96","238767.60000000396"
"96","238431.40000000395"
"95","236037.7000000038"
"96","238198.8000000039"
"96","238573.40000000392"
"96","238934.6000000039"
"96","239413.00000000396"
"96","239413.00000000396"
"96","239220.7000000039"
"96","239190.7000000039"
"96","239223.90000000392"
"97","241530.300000004"
"97","241457.700000004"
"97","241397.700000004"
"97","241148.600000004"
"98","243457.4000000041"
"98","243214.50000000407"
"98","242955.10000000405"
"98","242994.60000000405"
"99","245354.20000000417"
"99","245813.20000000423"
"99","245924.00000000425"
"100","248161.50000000434"
"100","248132.30000000435"
"99","245847.90000000424"
"99","245301.70000000426"
"99","245571.7000000042"
"99","245637.8000000042"
"99","245878.0000000042"
"99","246151.4000000042"
"100","248661.50000000437"
"100","248661.50000000437"
"100","248631.00000000437"
"101","250797.70000000444"
"100","248589.20000000435"
"99","246399.20000000423"
"99","246432.10000000423"
"99","246191.30000000427"
"99","246191.30000000427"
"99","246127.80000000427"
"99","246457.0000000042"
"99","245949.90000000424"
"99","245483.30000000418"
"99","245890.70000000417"
"99","245890.70000000417"
"99","245516.5000000041"
"99","245844.30000000418"
"98","243569.300000004"
"98","243227.40000000404"
"98","243227.40000000404"
"98","242769.40000000407"
"98","242841.10000000408"
"98","242416.30000000398"
"98","242390.80000000398"
"99","244733.1000000041"
"98","242504.600000004"
"98","242477.50000000402"
"98","242033.500000004"
"98","242033.500000004"
"98","242415.200000004"
"98","242117.50000000396"
"98","241812.80000000392"
"98","242041.30000000392"
"97","239918.9000000038"
"97","240289.20000000382"
"97","239917.4000000038"
"97","239917.4000000038"
"97","239464.10000000376"
"97","239464.10000000376"
"98","241690.90000000386"
"98","241669.60000000388"
"98","241433.40000000386"
"98","241813.10000000396"
"98","241786.50000000393"
"98","241339.10000000388"
"98","241805.8000000039"
"98","241949.00000000393"
"98","241896.2000000039"
"98","241557.10000000382"
"99","243888.20000000388"
"99","244356.7000000039"
"98","241970.90000000386"
"98","242291.20000000394"
"98","242319.50000000393"
"98","242399.50000000393"
"97","240172.70000000382"
"97","240172.70000000382"
"97","240369.8000000038"
"97","240340.2000000038"
"98","242691.30000000392"
"98","242488.80000000395"
"98","242097.5000000038"
"98","241790.30000000377"
"99","244098.7000000039"
"99","244098.7000000039"
"99","243650.00000000387"
"99","243354.60000000388"
"98","241003.50000000373"
"97","238878.70000000368"
"97","239082.10000000373"
"96","236744.40000000363"
"96","236716.10000000364"
"96","236768.90000000363"
"95","234460.50000000355"
"95","234976.10000000361"
"95","234976.10000000361"
"95","235029.60000000361"
"95","235166.40000000363"
"95","235196.70000000362"
"94","232992.10000000361"
"94","232992.10000000361"
"94","232605.90000000354"
"94","232632.00000000355"
"94","232632.00000000355"
"95","234841.40000000366"
"95","234322.10000000364"
"95","233821.80000000363"
"95","233851.50000000364"
"95","233901.00000000364"
"95","233901.00000000364"
"95","233901.00000000364"
"94","231646.2000000036"
"94","231646.2000000036"
"95","233857.7000000036"
"95","233857.7000000036"
"95","234388.70000000362"
"95","234158.30000000357"
"95","234158.30000000357"
"94","231942.80000000348"
"95","234267.9000000036"
"94","232153.3000000035"
"94","232406.90000000352"
"94","232377.20000000353"
"94","232542.80000000357"
"94","232194.70000000353"
"94","232194.70000000353"
"93","230060.7000000035"
"93","230060.7000000035"
"93","230086.2000000035"
"93","230086.2000000035"
"93","230038.80000000348"
"93","229657.10000000347"
"94","231799.4000000035"
"93","229659.40000000346"
"93","229659.40000000346"
"93","229604.30000000345"
"93","229846.50000000343"
"93","230094.50000000346"
"93","230069.80000000345"
"93","230019.90000000343"
"93","229643.50000000343"
"94","231730.9000000035"
"94","231839.60000000347"
"94","231839.60000000347"
"94","231821.00000000346"
"94","232156.4000000035"
"94","232265.5000000035"
"94","232209.8000000035"
"94","231925.00000000346"
"94","231855.4000000035"
"94","231585.70000000345"
"93","229205.6000000034"
"93","229094.8000000034"
"93","229186.80000000336"
"93","229186.80000000336"
"92","226885.5000000033"
"92","226663.60000000332"
"92","226364.4000000033"
"91","224032.50000000323"
"91","224328.6000000032"
"91","224006.50000000314"
"91","223980.50000000314"
"91","224030.40000000317"
"91","223788.20000000318"
"91","223531.60000000315"
"91","223531.60000000315"
"91","223531.60000000315"
"91","223531.60000000315"
"91","223082.2000000031"
"91","222674.8000000031"
"91","222768.0000000031"
"91","222783.70000000313"
"90","220434.50000000306"
"90","220182.50000000306"
"90","220129.00000000306"
"90","219691.700000003"
"90","219597.50000000297"
"90","219186.800000003"
"91","221504.70000000307"
"91","221454.80000000304"
"91","221454.80000000304"
"91","221454.80000000304"
"91","220991.80000000302"
"91","220991.80000000302"
"91","221364.70000000307"
"91","221215.30000000307"
"90","219024.10000000297"
"90","219075.000000003"
"91","221267.3000000031"
"91","221267.3000000031"
"91","221315.70000000313"
"91","221680.10000000312"
"91","222137.4000000031"
"91","222116.60000000312"
"91","222085.70000000313"
"91","222029.5000000031"
"91","222050.3000000031"
"91","222560.10000000312"
"91","222506.10000000315"
"91","222289.5000000031"
"91","222289.5000000031"
"91","221914.90000000308"
"91","221914.90000000308"
"91","221840.20000000307"
"91","222209.00000000309"
"91","222532.30000000307"
"91","222128.30000000307"
"91","221759.50000000306"
"91","221642.2000000031"
"91","221609.00000000309"
"91","221245.90000000308"
"91","221215.60000000306"
"90","219048.900000003"
"90","219511.80000000304"
"90","219227.00000000306"
"89","217007.70000000295"
"89","217007.70000000295"
"89","216982.10000000295"
"88","214750.60000000286"
"89","216940.60000000295"
"89","216940.60000000295"
"89","217243.00000000294"
"89","217273.00000000294"
"88","214969.00000000285"
"89","217161.00000000297"
"90","219261.30000000302"
"90","219261.30000000302"
"90","219129.700000003"
"89","216804.6000000029"
"90","219021.10000000297"
"90","219312.50000000297"
"90","219119.60000000295"
"90","219400.20000000295"
"90","219508.10000000295"
"89","217172.9000000029"
"88","214866.60000000283"
"88","214390.10000000283"
"88","214780.90000000285"
"88","215092.9000000029"
"88","215146.4000000029"
"88","215037.70000000286"
"87","212891.50000000276"
"87","212136.70000000275"
"87","211695.40000000273"
"87","211695.40000000273"
"87","211695.40000000273"
"87","211756.50000000274"
"86","209540.00000000265"
"86","209083.70000000263"
"86","208956.90000000267"
"87","211315.10000000274"
"87","211592.70000000275"
"87","211806.70000000278"
"87","212244.6000000029"
"88","214600.00000000294"
"88","214688.20000000292"
"88","214965.7000000029"
"88","214617.40000000296"
"88","214856.400000003"
"88","215239.40000000293"
"88","215239.40000000293"
"87","212898.80000000284"
"86","210651.80000000284"
"86","210852.00000000285"
"85","208713.00000000276"
"85","208351.80000000275"
"86","210440.7000000029"
"86","210575.90000000285"
"86","210575.90000000285"
"86","211073.30000000287"
"86","210753.00000000282"
"86","210634.90000000285"
"85","208379.00000000276"
"86","210572.40000000285"
"86","210635.40000000288"
"86","210567.60000000286"
"86","210536.90000000285"
"85","208369.0000000027"
"85","208742.7000000027"
"85","208742.7000000027"
"85","208321.4000000027"
"85","208155.80000000272"
"85","207889.5000000027"
"84","205800.00000000262"
"84","205420.00000000256"
"84","205040.30000000252"
"83","202848.00000000244"
"83","202444.50000000247"
"83","202233.10000000245"
"83","202233.10000000245"
"83","201865.70000000243"
"83","201412.5000000024"
"82","199196.50000000233"
"82","199196.50000000233"
"81","196841.10000000225"
"81","196997.40000000226"
"81","196997.40000000226"
"80","194807.40000000218"
"80","194807.40000000218"
"80","194783.20000000217"
"81","196994.50000000227"
"81","197378.9000000023"
"81","197804.70000000234"
"81","197804.70000000234"
"82","200068.60000000245"
"82","200099.30000000246"
"82","200403.80000000246"
"82","200044.20000000243"
"82","199720.90000000238"
"82","200085.10000000236"
"82","200567.2000000024"
"82","200506.90000000238"
"81","198409.3000000024"
"81","198646.20000000243"
"81","198254.50000000236"
"81","198645.1000000024"
"81","198556.9000000024"
"81","198186.80000000235"
"81","197889.1000000023"
"81","198145.60000000233"
"81","198454.00000000242"
"81","198454.00000000242"
"81","198204.3000000024"
"81","198601.8000000024"
"80","196293.30000000226"
"80","195988.80000000232"
"80","195921.1000000023"
"80","196274.10000000225"
"80","195909.90000000226"
"80","195532.90000000232"
"79","193335.30000000226"
"79","193309.30000000226"
"79","192968.90000000224"
"79","193575.70000000217"
"79","193217.6000000022"
"78","191108.2000000021"
"77","188779.80000000203"
"77","188458.300000002"
"77","188878.70000000202"
"76","186396.4000000019"
"76","186431.3000000019"
"75","184378.80000000176"
"75","184141.1000000018"
"74","181917.70000000167"
"73","179526.20000000155"
"73","179526.20000000155"
"74","181855.50000000166"
"75","183932.10000000178"
"74","181634.9000000017"
"73","179425.5000000016"
"72","177214.2000000015"
"73","179623.7000000016"
"73","179623.7000000016"
"73","179953.70000000164"
"74","182340.60000000172"
"75","184756.9000000018"
"75","184444.90000000183"
"75","184234.70000000182"
"75","184234.70000000182"
"76","186357.9000000019"
"77","188609.80000000197"
"77","188857.700000002"
"76","186515.40000000192"
"76","186437.90000000194"
"76","186212.10000000193"
"76","185975.20000000185"
"76","185913.80000000182"
"76","185669.00000000178"
"76","185421.10000000175"
"76","185177.70000000176"
"75","182828.10000000166"
"75","182769.40000000165"
"75","182769.40000000165"
"75","183104.80000000168"
"75","183104.80000000168"
"74","180841.60000000166"
"73","178567.3000000016"
"73","178731.3000000016"
"72","176594.70000000144"
"71","174401.30000000139"
"70","172068.20000000126"
"70","172039.40000000125"
"70","171648.60000000123"
"69","169273.20000000115"
"69","169299.80000000118"
"70","171639.50000000125"
"70","171639.50000000125"
"70","171226.10000000123"
"70","170841.7000000013"
"70","171033.80000000124"
"70","171385.2000000012"
"71","173540.30000000136"
"71","173232.6000000014"
"70","171021.10000000126"
"70","170940.80000000124"
"70","171166.6000000013"
"69","168826.90000000122"
"70","171136.30000000127"
"70","171058.3000000013"
"70","170496.50000000137"
"70","170496.50000000137"
"70","170247.60000000132"
"70","170172.8000000013"
"69","168085.40000000125"
"69","168085.40000000125"
"68","165744.6000000012"
"68","165291.1000000012"
"68","165238.10000000117"
"67","163118.7000000011"
"67","162931.50000000108"
"66","160739.50000000105"
"65","158460.80000000092"
"64","156195.20000000077"
"64","156489.00000000081"
"64","156034.30000000075"
"64","155769.10000000073"
"63","153535.5000000006"
"62","151272.10000000053"
"62","150886.6000000005"
"61","148613.0000000004"
"62","150890.00000000055"
"61","148653.20000000042"
"61","148351.50000000044"
"60","146111.4000000003"
"60","146446.20000000033"
"60","146146.70000000033"
"60","146100.80000000034"
"60","146074.80000000034"
"59","143680.90000000023"
"59","143893.20000000024"
"59","144377.5000000003"
"59","144213.50000000026"
"60","146428.80000000034"
"60","145909.30000000034"
"60","146237.00000000038"
"60","146044.9000000004"
"59","143808.80000000025"
"59","143515.00000000026"
"59","143135.20000000024"
"59","143112.00000000023"
"59","142707.50000000032"
"59","142707.50000000032"
"60","145098.20000000036"
"60","145310.10000000033"
"60","145287.60000000036"
"60","144680.8000000003"
"59","142278.80000000022"
"59","142647.80000000022"
"58","140342.80000000022"
"58","139989.80000000016"
"59","142058.50000000023"
"59","141638.1000000002"
"59","141201.20000000022"
"59","140871.1000000002"
"58","138540.00000000012"
"57","136672.39999999997"
"57","137105.99999999997"
"56","134734.19999999984"
"56","134529.79999999987"
"57","136849.0"
"57","137119.80000000002"
"56","135057.89999999994"
"56","134655.69999999987"
"55","132268.49999999974"
"55","132042.69999999972"
"55","131609.09999999974"
"55","131178.2999999997"
"54","128787.59999999976"
"53","126535.69999999978"
"53","126468.79999999977"
"53","126176.09999999979"
"53","125809.49999999978"
"54","128087.69999999981"
"55","130195.09999999979"
"55","129743.39999999976"
"55","129472.59999999976"
"54","127307.79999999976"
"53","124949.79999999976"
"53","124614.39999999976"
"53","124890.39999999976"
"52","122629.69999999976"
"51","120351.49999999974"
"50","117964.59999999971"
"49","115749.29999999976"
"48","113538.29999999976"
"48","113175.79999999973"
"48","112963.49999999974"
"47","110640.29999999973"
"47","110408.39999999972"
"47","110408.39999999972"
"46","108060.99999999971"
"46","108366.1999999997"
"46","108386.5999999997"
"46","108085.69999999972"
"47","110470.2999999997"
"48","112649.69999999972"
"49","115063.29999999973"
"49","114906.99999999974"
"49","114460.99999999977"
"48","112233.09999999974"
"48","112279.29999999974"
"48","112055.39999999973"
"48","111649.19999999974"
"47","109331.29999999971"
"47","109055.29999999971"
"48","111546.09999999974"
"47","109269.09999999971"
"47","108949.3999999997"
"46","106639.99999999971"
"46","106288.5999999997"
"45","103934.0999999997"
"44","101853.59999999969"
"43","99776.99999999968"
"43","99442.19999999968"
